,dis,velo,c
180,894.5421724890905,29.66519814838553,206
181,724.3951100456229,30.017390161390022,206
182,621.5463834434488,30.115819917941707,206
183,1072.1401267549127,30.14195039079889,206
184,1057.035057043256,30.101121110667446,206
185,1060.1369630246522,29.73932090531684,206
186,982.9269213041486,30.15505350379571,206
187,532.0826480527439,30.202510445908672,206
188,36.84242362244504,32.822277011531206,206
189,321.449386495638,30.226124599644134,206
190,1072.6025769745181,30.14195039079889,206
191,187.3102500153,30.162364001711406,206
192,218.39731518235138,30.719889204240733,206
193,1067.2992153348857,30.071527888187198,206
194,1072.606063238094,29.72331219092668,206
195,1065.7968966157473,29.584433999611647,206
196,1071.910026764219,30.14195039079889,206
197,996.7307639938346,30.10724966282911,206
198,1071.1540332368168,30.14195039079889,206
199,769.5658456377876,30.01636721072002,206
200,322.70733044352534,30.3370703668399,206
201,79.96028076926524,30.153983195145656,206
202,1070.7630702560714,30.14195039079889,206
203,510.0444437682781,29.606153319224383,206
204,1071.9098442062752,30.14195039079889,206
205,1071.8561527169697,30.14195039079889,206
206,949.8228481775271,30.00730151991125,206
207,1033.105510342572,29.843691706474218,206
208,1054.510003502166,30.029692539246838,206
209,817.3365283945959,30.131082921235574,206
210,666.2249081606119,30.060732448789114,206
211,1072.1782699063829,30.14195039079889,206
212,1071.676510411444,30.14195039079889,206
213,1072.1292916067548,30.14195039079889,206
214,1072.6628293116903,30.14195039079889,206
215,739.8269121734706,30.017035260137163,206
216,993.6830774078467,29.996386026465473,206
217,1071.6153503921705,30.14195039079889,206
218,741.9107379168214,30.096910543583878,206
219,111.1971501642297,30.37991294696253,206
220,1067.942827041869,30.071527855588197,206
221,1071.7599595094512,30.14195039079889,206
222,603.730918454015,29.908252955274254,206
223,1071.4858445055218,30.14195039079889,206
224,292.3798986589782,30.230446185205295,206
225,37.388251198701255,34.2253736617973,206
226,1069.4239398596035,30.07152785558762,206
227,1070.3040353801055,30.14195039079889,206
228,231.34495140113947,30.178147934175378,206
229,623.0450812030606,30.172645798700515,206
230,1070.1612632319964,30.076098663441062,206
231,1071.958010445825,30.14195039079889,206
232,1071.6853823090737,30.14195039079889,206
233,1072.3848761603017,30.14195039079889,206
234,291.48708687678095,30.102551450576573,206
235,1071.9087904182584,30.14195039079889,206
236,1071.9546069784053,30.14195039079889,206
237,452.42326575688884,29.801408280643237,206
238,1071.80152538531,30.14195039079889,206
239,739.0189371712519,30.00938766845732,206
240,1071.9133541241877,30.14195039079889,206
241,1073.0747705055696,30.14195039079889,206
242,1073.307642269931,30.14195039079889,206
243,531.1935863658307,30.023849364192035,206
244,620.355654682623,30.0706193541769,206
245,546.4013601297956,30.07422854852003,206
246,547.8981382700429,30.19688515574454,206
247,1066.9664588104,30.001105320376354,206
248,1069.4070530685099,30.099829093053568,206
249,1072.1471982810135,30.14195039079889,206
250,1072.5385458545952,30.14195039079889,206
251,1066.9646729863505,30.00110532037638,206
252,545.9153058978264,30.023186881853366,206
253,1073.0535562936618,30.14195039079889,206
254,1072.8479932506475,30.14195039079889,206
255,978.9494551854193,30.0411111961034,206
256,1066.156327094419,29.958984022636056,206
257,726.555166906991,30.098929513241874,206
258,633.8400913802719,29.981303041588596,206
259,1072.2186817043678,30.14195039079889,206
260,1072.282713893068,30.14195039079889,206
261,303.29591843625894,29.70211241814504,206
262,1072.1968578470614,30.14195039079889,206
263,694.1413263281036,29.896008004586307,206
264,1071.2713275250399,30.099829093053568,206
265,875.4670681891221,29.99588754735726,206
266,1072.1921555772951,30.14195039079889,206
267,1071.6088401405755,30.14195039079889,206
268,1071.828056100132,30.14195039079889,206
269,1072.8449558328543,30.14195039079889,206
270,1070.9914908191856,30.099829093053568,206
271,1072.1420746374936,30.14195039079889,206
272,1071.7472319113608,30.14195039079889,206
273,1071.6590059349082,30.14195039079889,206
274,1072.2639209711715,30.14195039079889,206
275,1072.8623217021743,30.14195039079889,206
276,1073.0037508108799,30.14195039079889,206
277,562.0735417298658,30.118337236397867,206
278,443.069168309055,30.24408543954109,206
279,231.7154625136385,29.984098157742213,206
280,1072.0033652338354,30.14195039079889,206
281,1068.0641090492345,30.001106024486738,206
282,1065.4965465436767,25.56382485435183,206
283,1069.2895171633304,30.071527888187198,206
284,1070.9864528067965,30.099829093053568,206
285,37.375915977157774,32.822277011531206,206
286,1069.505347057506,30.071527855587654,206
287,1071.494556173929,30.14195039079889,206
288,1073.083450515422,30.14195039079889,206
289,814.8364435550654,29.985457921235575,206
290,1072.554122414158,30.14195039079889,206
291,1068.4489697988365,29.940082860104994,206
292,35.205201725733616,31.576932629243828,206
293,1070.898214113186,30.14195039079889,206
294,456.0088977958094,27.162943801051853,206
295,545.2659885676354,30.07422854852003,206
296,1071.9163999444706,30.14195039079889,206
297,383.1179570313181,30.175139109830457,206
298,1070.8856830454572,30.14195039079889,206
299,1071.4376813104614,30.14195039079889,206
300,995.1950770062342,30.012647390101833,206
301,530.7174988145734,29.993185078477744,206
302,1069.1776990345775,30.07152785558762,206
303,1072.8417276170371,30.14195039079889,206
304,1064.3342927501224,29.87375826272364,206
305,217.8901591534954,30.719889204240733,206
306,1072.4273970431348,30.14195039079889,206
307,153.4067773668653,29.45884851315617,206
308,726.5793094932187,29.382436927633474,206
309,1072.6630051169832,30.14195039079889,206
310,1025.790447514327,30.10423331774711,206
311,978.8570350093785,29.987918888411095,206
312,1061.257971027015,29.860260249953978,206
313,844.75054878393,30.014905852620018,206
314,816.4792317755769,30.13125677049636,206
315,1068.6542564695403,29.99865889269486,206
316,617.480187838527,29.854688985836667,206
317,560.2593402773857,30.012432317686724,206
318,886.0837795009892,28.354795265178574,206
319,1072.2583090243206,30.14195039079889,206
320,1072.0782671783832,30.14195039079889,206
321,1072.440045125451,30.14195039079889,206
322,1073.0897201868056,30.14195039079889,206
323,1072.6166055779452,30.14195039079889,206
324,1072.6178163015845,30.14195039079889,206
325,1072.2084251130739,30.14195039079889,206
326,158.80401987729954,30.707750213679994,206
327,1056.4689537140243,30.143978253524587,206
328,560.8713849564605,29.993553452614083,206
329,1062.1250759974243,29.8181389522085,206
330,1073.0778398169587,30.14195039079889,206
331,1072.430044155759,30.14195039079889,206
332,1071.5957738200518,30.14195039079889,206
333,1041.5397824764434,30.102722689953673,206
334,1071.7792451225857,30.14195039079889,206
335,1068.7807590962934,30.040780190440177,206
336,81.86471999639843,29.942502407622165,206
337,352.5573055677143,30.308168069517603,206
338,1070.8283114652213,30.099829093053568,206
339,817.3782723805314,30.18663847679113,206
340,1072.6200787379307,30.14195039079889,206
341,951.52677059765,30.112356789630493,206
342,1071.595205796908,30.14195039079889,206
343,916.8951905571951,29.902331941300055,206
344,83.53492549411374,31.994565827220498,206
345,1070.3219543210782,30.07152785558762,206
346,127.39542524974303,30.592821989515834,206
347,1069.8846135169479,30.07153096546398,206
348,36.811343004405956,31.576932629243828,206
349,1069.6166602947349,29.653867746482245,206
350,200.58862893274136,29.867670160540804,206
351,680.8579922095776,30.04329950548269,206
352,1069.4511254351214,30.07152785558762,206
353,1071.9128230912038,30.14195039079889,206
354,1072.4275166343584,30.14195039079889,206
355,841.4309675993569,29.92562013899568,206
356,1071.1423880772027,30.099829093053568,206
357,1071.459826416322,30.14195039079889,206
358,278.63750218323054,30.393248726829874,206
359,1071.9483976340284,30.14195039079889,206
360,875.2019468468587,30.03359444390898,206
361,1070.7370617412907,30.099829093053568,206
362,1068.9777049171596,30.071527856437946,206
363,1071.9226767259556,30.14195039079889,206
364,1072.3783508959991,30.14195039079889,206
365,1067.7077075624559,29.974928463082353,206
366,1069.6393240436696,30.07152785558762,206
367,1072.6900739899222,30.14195039079889,206
368,366.6356562129143,30.11134282268054,206
369,1071.7257865148752,30.14195039079889,206
370,1071.682238016328,30.099829093053568,206
371,1071.4251967310906,30.14195039079889,206
372,1071.0202303426477,30.14195039079889,206
373,907.1828752565602,30.167974629112017,206
374,1068.2544158898816,27.26663413978964,206
375,1072.3752285410628,30.14195039079889,206
376,1072.2235403520929,30.14195039079889,206
377,1071.842813792814,30.14195039079889,206
378,1072.9199992769245,30.14195039079889,206
379,1069.6078374879746,29.20249851681503,206
380,185.54903727266,30.069551501711405,206
381,725.6238748373943,30.017390161390022,206
382,1072.3075100057163,30.14195039079889,206
383,1072.3578890898111,30.14195039079889,206
384,1071.9142058861523,30.14195039079889,206
385,1071.3291665880752,30.14195039079889,206
386,68.46311164407274,32.45389754898664,206
387,771.5668371669897,30.038205446014135,206
388,1071.2020428640492,30.14195039079889,206
389,143.81512546929972,30.786227790782434,206
390,1071.9307712078937,30.14195039079889,206
391,1072.373378185869,30.14195039079889,206
392,698.1500533065541,30.219097342320023,206
393,676.1579909118392,29.782585991797305,206
394,1035.1075439155086,29.867169967343784,206
395,1070.9309515977277,30.14195039079889,206
396,1072.1658368061906,30.14195039079889,206
397,1071.5474971074675,30.14195039079889,206
398,1072.3760115845832,30.14195039079889,206
399,37.3786257765272,34.2253736617973,206
400,1067.7729911330944,29.92378871013104,206
401,562.9482134681821,30.052661560722196,206
402,1072.155167379461,30.14195039079889,206
403,1071.4684977365735,30.14195039079889,206
404,1078.8998334897258,29.931645524260016,206
405,1072.6094118131468,30.14195039079889,206
406,1067.0606288525235,30.001105434094114,206
407,1066.3536273703319,27.91838764077302,206
408,1072.1731702643242,30.14195039079889,206
409,514.6013559710117,28.982054283996543,206
410,1070.0370122939873,30.099829093053568,206
411,1072.3902703075028,30.14195039079889,206
412,483.34460340332316,29.813820263103203,206
413,1071.6787184654108,30.14195039079889,206
414,1071.3787329284726,30.14195039079889,206
415,1072.33013349921,30.14195039079889,206
416,1071.8676003009878,30.14195039079889,206
417,1053.9269395422639,30.02783539638173,206
418,1071.5063299172652,30.14195039079889,206
419,1071.3276966110502,30.14195039079889,206
420,620.8679266690767,30.06517628650539,206
421,50.783158483230295,29.81943166175665,206
422,1073.0745824566254,30.14195039079889,206
423,771.5795731121478,27.78177159346186,206
424,1071.549482794207,30.14195039079889,206
425,1072.1249241778683,30.14195039079889,206
426,1072.2225423143136,30.14195039079889,206
427,1070.1921557865805,27.330736703872024,206
428,486.3612627340051,30.22149580021254,206
429,1070.5348042698442,30.06688192444521,206
430,1067.8118243756057,30.029406557842304,206
431,1071.2772840870382,30.14195039079889,206
432,1071.5162008395776,30.14195039079889,206
433,920.1766210849411,29.996089799126576,206
434,470.7315769409433,30.026926701507023,206
435,1072.5375457460775,30.14195039079889,206
436,677.2007162388458,29.867605520428963,206
437,1071.4899056632394,30.14195039079889,206
438,1011.4533346677799,30.150425040995838,206
439,966.2620173982535,30.041753558542517,206
440,1027.8852218336672,30.104095260981193,206
441,1040.3522947178756,30.038727938358278,206
442,1070.7604303703645,30.14195039079889,206
443,1070.1050261909172,30.071527855588197,206
444,1072.447184722153,30.14195039079889,206
445,36.674004801016395,31.576932629243828,206
446,1070.890212305656,30.14195039079889,206
447,228.33014507235137,29.602816202581035,206
448,664.0940560414915,29.994579039698205,206
449,1071.9033162746323,30.14195039079889,206
450,1069.2421978984585,30.07152785558763,206
451,1056.5835632812752,30.101121110667446,206
452,784.7487220312614,30.008846072200168,206
453,647.8390401743026,29.874162753937288,206
454,1072.3728592581501,30.14195039079889,206
455,1062.6588450519976,25.543114189737402,206
456,1073.0688702865586,30.14195039079889,206
457,1072.1461963791378,30.14195039079889,206
458,35.45762863726705,31.576932629243828,206
459,37.378603999871046,32.822277011531206,206
460,1072.735785612932,30.14195039079889,206
461,1039.3144667120534,30.00666660513636,206
462,1060.0734739270772,29.73932090531684,206
463,1051.976260013502,29.935142796491554,206
464,967.2691730817716,30.157476214792517,206
465,1071.1119582274273,30.14195039079889,206
466,1072.767866961177,30.14195039079889,206
467,37.3712386041332,32.822277011531206,206
468,1072.361506395548,30.14195039079889,206
469,900.5788020305722,29.917976702373505,206
470,861.1349384593507,29.995815399065282,206
471,1072.3735243146511,30.14195039079889,206
472,602.6910439821768,29.851056210482586,206
473,1071.45747863668,30.14195039079889,206
474,1071.7094545563941,30.14195039079889,206
475,992.9024435821439,29.9180151275652,206
476,170.64288169072938,29.843584665649754,206
477,1071.6271436186885,30.14195039079889,206
478,1072.0795712767476,30.14195039079889,206
479,1071.9592626657304,30.14195039079889,206
480,1071.8228310937302,30.14195039079889,206
481,202.9317561785684,30.33680182057958,206
482,36.624488434948915,31.576932629243828,206
483,496.1388089652318,28.051264531587872,206
484,1071.247874587468,30.14195039079889,206
485,641.195966868304,29.55873401881121,206
486,876.4384910588076,30.122042719771052,206
487,1072.3550425090862,30.14195039079889,206
488,141.39384034183908,29.973355613618626,206
489,752.7898575598493,29.9043273642194,206
490,804.8983598650364,24.91732195498271,206
491,364.92973074067396,30.034780322698907,206
492,1072.0242574322376,30.14195039079889,206
493,1072.4355510593346,30.14195039079889,206
494,1069.0568181309498,30.071527855596536,206
495,997.1115320700601,30.15270420828365,206
496,1072.6801945910736,30.14195039079889,206
497,1072.4290704975706,30.14195039079889,206
498,651.6152735011801,30.16483408387915,206
499,1071.9139832238575,30.14195039079889,206
